timestamp,px,py,pz,vx,vy,vz,bax,bay,baz,bgx,bgy,bgz,yaw,pitch,roll
1762289172.324873,397.1151286391181,2072.950051227714,-926.419959049571,39.01434530072688,109.09806359702765,-41.97052832485392,0.0,0.0,0.0,0.42908940886938335,-0.2332452034862308,0.0,-153.40975188082191,-26.56342391498095,20.66261970379749
1762289172.5646634,399.36311611019516,2079.372858986423,-928.9219709011878,38.8175768900871,110.02148381189859,-42.50535549235803,0.0,0.0,0.0,0.42261449328761924,-0.2317258683548099,0.0,-153.1397266329792,-26.687268103819953,20.05943440345426
1762289172.7815824,401.16583672034767,2084.754242714979,-931.0080726577588,38.87386541980602,111.04498871070533,-43.20304771325857,0.0,0.0,0.0,0.4158959699328103,-0.22699690200827985,0.0,-152.9737129657033,-25.698836583177,19.674204332393966
1762289172.992166,403.0874320675734,2090.256115746422,-933.1641491017307,38.79704408072622,111.51876833285407,-43.44011393348076,0.0,0.0,0.0,0.41346684958889995,-0.22699591060818433,0.0,-153.0363195667703,-26.496397079942543,19.82547372233452
1762289173.2370677,404.95852786324235,2095.7634573427104,-935.3183303635288,38.81385864200616,112.1984780672289,-43.86045161771503,0.0,0.0,0.0,0.40962002679720433,-0.22490360813464927,0.0,-153.05790645324916,-26.55815266647498,19.86398510517645
1762289173.4397151,406.7965653909617,2101.2971741142896,-937.4858885060266,38.907037419257676,113.02513219903452,-44.41345637072986,0.0,0.0,0.0,0.404802461960886,-0.2212065830803607,0.0,-153.05302970350976,-26.057375193941745,19.850031983233777
1762289173.6775138,408.69244854932964,2106.920568574984,-939.6971654335653,39.002363903797864,113.55038103604743,-44.732923897727126,0.0,0.0,0.0,0.4026380946949894,-0.21949928489287235,0.0,-153.25798839348585,-26.410154306161253,20.306966120572486
1762289173.891037,410.5501552381499,2112.516393268618,-941.9129367820054,38.98997258822413,114.32292021382904,-45.2177412933765,0.0,0.0,0.0,0.39786470553664127,-0.21701213469111658,0.0,-153.17008099935933,-26.211456203229762,20.11064410301525
1762289174.1114674,412.389043488647,2118.1722543704645,-944.1443868073787,39.15971274803951,115.12498667190627,-45.770382947657744,0.0,0.0,0.0,0.3936011489488349,-0.2128862668163029,0.0,-153.253767966321,-25.641717258676646,20.29606218825318
1762289174.362321,414.6703023028472,2125.012064751807,-946.8771143591981,39.119486363157705,115.83468644617018,-46.17691778447037,0.0,0.0,0.0,0.3896926086898099,-0.21154053182099247,0.0,-153.2661506334931,-26.040484191976432,20.329988206631178
1762289174.5641174,416.5525176923388,2130.7300342734065,-949.1735185010211,39.050203483082434,116.5284931105164,-46.586463201079965,0.0,0.0,0.0,0.3853747918761259,-0.21000557803870123,0.0,-153.16648502645913,-26.109265945624482,20.105735327976085
1762289174.8167706,418.44409373583903,2136.5200188115878,-951.4913620227803,39.13010376732681,117.11740538761745,-46.95221009343356,0.0,0.0,0.0,0.38261027434938727,-0.20800831899385847,0.0,-153.29238994264756,-26.25764222561436,20.389260983917318
1762289175.055117,420.68629317400155,2143.467514545744,-954.2860100180328,39.15230131448824,117.99977399920449,-47.50751318605003,0.0,0.0,0.0,0.37746608458371506,-0.20506067083161214,0.0,-153.2423051842877,-26.04295004823785,20.2740484447479
1762289175.2612152,422.20583962751,2148.1536095890633,-956.1748254313869,39.19619226421082,118.4544709246613,-47.78191745316264,0.0,0.0,0.0,0.3753215854451615,-0.20374570890920515,0.0,-153.32816957758223,-26.228184286833677,20.470763821762343
1762289175.505941,424.0915978191981,2154.0024564273535,-958.5509410566801,39.12649146339699,119.15657037093368,-48.19853919996255,0.0,0.0,0.0,0.3709567341532119,-0.2021788023835817,0.0,-153.20728123288328,-26.246836172726407,20.20649919770436
1762289175.7198522,425.9900336780243,2159.910951834106,-960.9535348281152,39.10141133104604,119.74697091780958,-48.53917269752453,0.0,0.0,0.0,0.36773103765172044,-0.2010056351943507,0.0,-153.2079004547096,-26.504919386557596,20.20445014097043
1762289175.9649744,427.85164550397263,2165.840342565955,-963.3646874084519,39.15680787176816,120.51733721977475,-49.03955494444925,0.0,0.0,0.0,0.3632929554751287,-0.19799977764730867,0.0,-153.16867767902104,-26.116961974985504,20.113414545540056
1762289176.1664052,429.3741817388843,2170.6331590359882,-965.3159167339174,39.214784647857904,120.95703988461227,-49.30560342728058,0.0,0.0,0.0,0.3613428636063871,-0.19667300695327095,0.0,-153.27144223779734,-26.293139964005334,20.343883087862775
1762289176.3738256,431.2441996784322,2176.5980455228237,-967.7626574315946,39.156436212825696,121.74155422120413,-49.789266709950056,0.0,0.0,0.0,0.3563148894993621,-0.19448057608539263,0.0,-153.09776640561418,-26.022200468393706,19.949973533040406
1762289176.6081789,433.50622497838094,2183.844455322666,-970.7350974245652,39.20298771569666,122.55217311306613,-50.29627351122094,0.0,0.0,0.0,0.351899277415464,-0.19177990889008795,0.0,-153.10072283102267,-25.88363459383721,19.944817000318924
1762289176.8146763,435.4162634748322,2189.9264127895826,-973.2440866470753,39.16399398377143,123.10147413328176,-50.60083054927635,0.0,0.0,0.0,0.34897470891243465,-0.19097766453837495,0.0,-153.097152626065,-26.232746292483643,19.93550621041525
1762289177.096522,437.6988111572351,2197.267040889015,-976.2725265351664,39.18900114595697,123.81153610058398,-51.024294917773375,0.0,0.0,0.0,0.3453423551520707,-0.1891286234845891,0.0,-153.12936018107737,-26.39112444820155,20.015693076799586
1762289177.3057446,439.59551439150243,2203.4263475028456,-978.8140899406734,39.26226277369237,124.40744037467252,-51.39172261848864,0.0,0.0,0.0,0.3425124482854975,-0.18716978383376653,0.0,-153.20786272986777,-26.433564175702305,20.192861228136067
1762289177.5470314,441.8705741393392,2210.836945931616,-981.8921524348873,39.237859377767805,125.1750346165043,-51.84746203831952,0.0,0.0,0.0,0.33816306068227103,-0.1853269156773309,0.0,-153.14251052649007,-26.479605436111243,20.042300698492465
1762289177.7592862,443.75030593703815,2217.087735811725,-984.4729726573867,39.444923340986726,125.81596309365791,-52.28207152816665,0.0,0.0,0.0,0.3354955146461332,-0.18201746087579748,0.0,-153.324813431332,-26.169925244064707,20.44761047340244
1762289177.9729915,445.6891689115795,2223.315243748359,-987.0881460630416,39.252023312195846,126.31629774529469,-52.51253282756904,0.0,0.0,0.0,0.3323590050137081,-0.1827601349302309,0.0,-153.18090907269178,-26.847585475031217,20.115469164825697
1762289178.2231286,447.53909793321753,2229.5925855700825,-989.702404730877,39.36489697997482,127.16267007711315,-53.08527885589794,0.0,0.0,0.0,0.32750875637857896,-0.1787950184485753,0.0,-153.11733380323173,-26.05946838702011,19.969062897429822
1762289178.4266083,449.4598394243529,2235.910206597596,-992.3513392802822,39.344462165808615,127.71334746139765,-53.395785486280616,0.0,0.0,0.0,0.32467212053509686,-0.177848523346605,0.0,-153.1104058914817,-26.31462760833882,19.95740808184386
1762289178.7425337,451.7222975227994,2243.5578941213616,-995.5463457947972,39.53095422175931,128.52339790215106,-53.9346050314262,0.0,0.0,0.0,0.32086631242284963,-0.17405962686047885,0.0,-153.2221598027644,-25.86522246383452,20.20671688862478
1762289179.0886903,454.8022927981998,2253.7946994643926,-999.8594863326837,39.51166770359246,129.3899309972206,-54.4214875554965,0.0,0.0,0.0,0.31651711141735767,-0.17254911715452423,0.0,-153.2321607105153,-26.263351231010965,20.22234183782419
1762289179.347166,457.46115270554156,2262.8312763366703,-1003.6621306956464,39.6580759910495,130.2889459095223,-54.99582167715899,0.0,0.0,0.0,0.3121864696295772,-0.16902059301242522,0.0,-153.30412407277626,-25.957089591704616,20.391107195180705
1762289179.5510278,459.4245811906125,2269.294797024385,-1006.412590096077,39.50361489171107,130.70562389982953,-55.17027422501277,0.0,0.0,0.0,0.309954998688333,-0.17002656715390407,0.0,-153.23363684488072,-26.76225287726178,20.236873110972212
1762289179.7982454,461.29443800803296,2275.79910605073,-1009.1609856971393,39.60101440045038,131.49987229150082,-55.697540422876,0.0,0.0,0.0,0.30550706892732027,-0.16656719790695637,0.0,-153.1683485292582,-26.097882415363955,20.08986197994686
1762289180.014944,463.1800814370989,2282.346759559927,-1011.9336751170548,39.715365787530914,132.24569651232105,-56.19077161077239,0.0,0.0,0.0,0.3015641101528991,-0.16327839823997592,0.0,-153.15220038215855,-25.534573899451058,20.05497995484487
1762289180.2155323,465.1357459536356,2288.935898562808,-1014.7410555854382,39.72449076525861,132.698087417838,-56.43197453062401,0.0,0.0,0.0,0.29971772044646633,-0.1627392657601422,0.0,-153.2234441455405,-25.957750029944524,20.218379232859185
1762289180.4772885,467.0391254949304,2295.5279145817904,-1017.5534885817491,39.71348157380648,133.37290882425862,-56.84061875879038,0.0,0.0,0.0,0.2958426355667065,-0.16089799452468112,0.0,-153.1215292858895,-25.76892536032172,19.976258687157458
1762289180.6960874,468.99824265717496,2302.1567379296853,-1020.395734757963,39.61575536625746,133.80283637770393,-57.03822808575544,0.0,0.0,0.0,0.2937173815803696,-0.16135493025194492,0.0,-153.08757002109303,-26.400325574058584,19.897314804752085
1762289180.947551,471.2915632745861,2310.1784403332204,-1023.8151399139304,39.76518575740658,134.55369881683086,-57.520305934120785,0.0,0.0,0.0,0.2902808616712549,-0.15828674764542963,0.0,-153.16891959585274,-26.088169790058156,20.073209301634286
1762289181.1499174,473.2403108562187,2316.8892183717294,-1026.6916525125514,39.78873558214454,135.0400328271597,-57.79063342921311,0.0,0.0,0.0,0.28819847420324407,-0.15742425446479544,0.0,-153.14389242276755,-26.364653461608686,20.193272395767895
1762289181.3571837,475.1478052945004,2323.6389060753604,-1029.5762210940873,39.941774409964964,135.70273222141213,-58.22817121429164,0.0,0.0,0.0,0.2851456517215053,-0.154393363201243,0.0,-153.2104608765692,-25.93872195345351,20.34173580702064
1762289181.613323,477.47997963820075,2331.739698963961,-1033.06806626115,39.87778474681347,136.35687220882525,-58.58602576651279,0.0,0.0,0.0,0.281650970715994,-0.1536200178864889,0.0,-153.12414292981993,-26.19075735480804,20.1445536846276
1762289181.83213,479.49044048864926,2338.4720358711434,-1035.9760958301115,41.675799239040444,134.26204894925144,-57.81140572347628,0.0,0.0,0.0,0.27976225288122847,-0.15356640486902862,0.0,-153.1400432594963,-26.682612827966548,20.178051879397852
1762289182.109032,481.5072215969823,2345.1802341098705,-1038.8635375984338,41.77685779407386,134.89202359198316,-58.15126178765219,0.0,0.0,0.0,0.27692163358105176,-0.1514087566904019,0.0,-153.16907516633376,-26.495009221466567,20.244999000226553
1762289182.3218944,483.94511468947957,2353.281825104211,-1042.3480159776357,41.94255501132597,135.59757704675616,-58.54493835836931,0.0,0.0,0.0,0.2741308391648531,-0.1487574348615347,0.0,-153.28057310810274,-26.322250375791402,20.50302313461378
1762289182.576769,486.33384105538624,2361.374525542768,-1045.8406008388806,41.89094897724633,136.63883894102915,-59.0716492348048,0.0,0.0,0.0,0.26768877756054654,-0.14583791800859724,0.0,-152.94064718628508,-25.5826162728604,19.7331021413393
1762289182.7975912,488.81719851101593,2369.564646499133,-1049.377643932675,41.959927532819485,137.18192854211085,-59.336619625703186,0.0,0.0,0.0,0.26582408679627917,-0.14488972553422763,0.0,-153.04742059581037,-25.95250279930744,19.990318764732155
1762289183.013833,490.8462573310514,2376.4308113740994,-1052.3313289883092,42.09291131144971,137.82563342153114,-59.697507436288014,0.0,0.0,0.0,0.26299925674548796,-0.1423604375678522,0.0,-153.08770668572407,-25.629492284970464,20.090495459498015
1762289183.2573607,503.711929604351,2371.888225827161,-1061.1912241149905,-72.4930389992953,29.794518756760223,47.769749441588054,0.0,0.0,0.0,0.7601706698528892,-1.7112989053706344,0.0,-173.034123341481,0.07039908743724783,-25.541534790009354
1762289183.476812,502.8673215826903,2374.1553954269143,-1059.6697251938374,-69.33624280521703,14.387126198179484,56.058549287656305,0.0,0.0,0.0,0.9031336154618429,-1.7774812689935344,0.0,175.7105926393598,-26.64530674257182,19.04355914760253
1762289183.7335696,498.3958673012373,2375.30204046244,-1056.245955553717,-67.48007597343215,16.208148561251637,54.458782935496146,0.0,0.0,0.0,0.8958885511393251,-1.7553393471068157,0.0,175.21595061809845,-26.167159536309978,20.100552867960797
1762289183.9419062,494.810564961817,2376.250456815136,-1053.471088067094,-66.4937412332297,17.52923372689278,53.41321309399312,0.0,0.0,0.0,0.8891832007935426,-1.742605389103753,0.0,174.8622988920743,-27.3928149228644,20.890541838267207
1762289184.1854594,491.2140763657582,2377.3203568389363,-1050.7286617960435,-65.20076504969512,19.198776229805954,52.05272960661139,0.0,0.0,0.0,0.8805310525997417,-1.725414363204251,0.0,174.85451729203848,-27.332958773626313,20.890235989975174
1762289184.4040954,486.9453481256395,2378.7265270750454,-1047.5023634041142,-63.56902203439585,21.42979723070418,50.245249753484366,0.0,0.0,0.0,0.8682160808455298,-1.7028582025687702,0.0,175.19077629559368,-26.67988294379924,20.155945160889733
1762289184.6146083,483.5436161135475,2380.0106583676675,-1044.9287512444762,-62.179663268086344,22.83902059891625,48.99221224531754,0.0,0.0,0.0,0.8618142287558513,-1.6862874292581058,0.0,174.88356746521515,-26.634768027855156,20.831054576679488
1762289184.8743384,478.88718073445307,2381.839724761224,-1041.395386623296,-60.755740184241084,25.039926397336988,47.26960998512516,0.0,0.0,0.0,0.8487373138073911,-1.6663416127853543,0.0,175.0429755898759,-27.54238328818984,20.474887232170104
1762289185.0947986,474.9598887387487,2383.624348296842,-1038.4654171515256,-58.95459879011907,26.954582140615027,45.5588345966321,0.0,0.0,0.0,0.8390372345606787,-1.644171787954581,0.0,175.04195485783367,-26.745371437531116,20.467857328629126
1762289185.3560905,471.7488425786026,2385.215029867734,-1036.0840791688845,-57.35286601295168,28.71758190311086,43.98858772436994,0.0,0.0,0.0,0.8296342475940304,-1.6239036236173756,0.0,175.268277622487,-25.529160075452346,19.947462104769322
1762289185.5802221,468.75776607923456,2386.7608618337063,-1033.8278425439264,-56.540684027150476,29.74385323706769,43.148635024414965,0.0,0.0,0.0,0.8240995178097447,-1.6144193204911503,0.0,174.80881534458246,-27.319871119963977,20.968042169053735
1762289185.8062215,465.14889128305106,2388.7833220032303,-1031.1435596159072,-54.9502921875353,31.48399112625726,41.6019214895665,0.0,0.0,0.0,0.8147610459407323,-1.595163033615385,0.0,174.5125756505711,-26.996399625897762,21.199466549227882
1762289186.0547981,461.6779168204874,2390.7936607151532,-1028.5273834505426,-54.12499366882151,33.161906733164415,40.36557555323474,0.0,0.0,0.0,0.8034861352219523,-1.5828797181073027,0.0,173.1862858646056,-28.913624120599746,20.989028874489616
1762289186.276321,458.1857545229289,2392.9862172215826,-1025.9252364691283,-52.88623262919856,35.572426667604205,38.50598947651316,0.0,0.0,0.0,0.7864289000799256,-1.5634515349730602,0.0,172.15086488482788,-29.104936325037624,18.43490347415541
1762289186.6302843,454.39621847986524,2395.76328915724,-1023.1504396401261,-49.17232333242542,41.43127920896692,33.672301002084936,0.0,0.0,0.0,0.744027837497508,-1.504512770609348,0.0,172.87641098376113,-18.517627734874583,5.741522661541145
1762289186.8704226,450.99975729090784,2398.684107596016,-1020.6972095457834,-46.38964910621846,46.10117485330218,29.959252586775182,0.0,0.0,0.0,0.7086705313451249,-1.4597183224228607,0.0,171.48384760062635,-11.705340486836123,-3.5050183359248304
1762289187.149386,447.5700768878963,2402.1043173349467,-1018.3592030438674,-45.362139267360455,48.55191043696868,28.15254665076112,0.0,0.0,0.0,0.688199120343849,-1.4407903381042908,0.0,168.84687470537162,-12.625005893998049,-6.699789884476031
1762289187.383987,444.7510152718795,2405.205490672706,-1016.5612464577445,-43.939137900215236,49.87886905463558,26.860479969410683,0.0,0.0,0.0,0.6786023716810067,-1.4234103877886135,0.0,165.44683930805644,-12.658797821633941,-7.174382590555789
1762289187.6573493,441.6193414502026,2408.847122618306,-1014.6248889682407,-42.56765609555521,50.6487633428489,25.865659016410948,0.0,0.0,0.0,0.6734581579048449,-1.4087732086911364,0.0,162.17110386251645,-13.94703168518713,-5.64006738002388
1762289187.8859024,439.0366488623544,2412.000031172569,-1013.0224521650781,-41.38823966825831,51.29196663644614,25.0316764659428,0.0,0.0,0.0,0.6692055227156759,-1.396540262509891,0.0,161.84490993834396,-14.792213117627686,-4.196039855307327
1762289188.160566,436.5166596562607,2415.27000946663,-1011.3997952806258,-39.357088361784115,52.59049998503485,23.525387233233065,0.0,0.0,0.0,0.6603527524869103,-1.3739748635865499,0.0,162.07072030077254,-13.108275820887675,-5.100902862118689
1762289188.3837624,434.1559642783323,2418.511099325121,-1009.9223705051199,-38.324026051122736,53.219766720025234,22.779855499674706,0.0,0.0,0.0,0.655682230647846,-1.3632923506830563,0.0,161.74205535579125,-14.31891228730741,-3.730203518544534
1762289188.604966,432.2348140877229,2421.3033879263335,-1008.6621221331475,-36.448668946046325,54.27008859864136,21.483570427310973,0.0,0.0,0.0,0.648448087461612,-1.3430710298564148,0.0,161.9514936099327,-12.443610053558135,-4.641570478655108
1762289188.8649006,430.08019699147803,2424.648322718899,-1007.2278297167436,-35.09107128946899,55.27523655749284,20.45368972371177,0.0,0.0,0.0,0.6404517866160084,-1.3282866217961966,0.0,161.9677701456355,-12.72988136047329,-4.6882382709319765
1762289189.087558,427.69193068551,2428.6003222969516,-1005.6703207410168,-33.804431967336185,56.159816818981774,19.51980969790468,0.0,0.0,0.0,0.6332072346992601,-1.3149119248047867,0.0,161.77272551540295,-13.904245377211303,-3.8356235655125426
1762289189.3767405,426.0730050032464,2431.4661682867754,-1004.5856732713015,-32.31049191482074,56.912055872315264,18.556921179711356,0.0,0.0,0.0,0.627557376083583,-1.2995423697046296,0.0,161.79634112124373,-13.121856497163133,-3.944732718624775
1762289189.598748,424.25516490333973,2434.9317715348984,-1003.2927786297009,-30.47747166476918,57.950241146995666,17.347354244552758,0.0,0.0,0.0,0.6192779351471847,-1.2805196827085623,0.0,161.93364761623607,-12.118305249636645,-4.589206014223645
1762289189.8746383,422.2674208338113,2439.0229982661854,-1001.921521438404,-28.939926279980046,58.81221848110548,16.35022031327593,0.0,0.0,0.0,0.6120609345474642,-1.2650811414324348,0.0,161.82356474538093,-12.548332672338084,-4.070177993305243
1762289190.1062117,420.67946970210517,2442.5370585765236,-1000.766084338624,-27.00775932804489,59.63297300583579,15.203244429589104,0.0,0.0,0.0,0.6054139152949879,-1.2458390054216577,0.0,161.87572036774046,-11.237232808121545,-4.364186008934061
1762289190.376844,419.2586301172381,2446.1269845695974,-999.6339710966129,-25.75793670499648,60.57011748678174,14.347663252676364,0.0,0.0,0.0,0.5969488442557239,-1.2331599423282054,0.0,161.9344652607363,-11.88031437995559,-4.597878933217977
1762289190.6004043,418.1088489027772,2449.1394874318953,-998.782190238948,-24.765813366710084,61.10341667343183,13.74224979372013,0.0,0.0,0.0,0.592120075299207,-1.2236206811478894,0.0,161.8329166944286,-12.47114949737321,-4.09413634057713
1762289190.8341084,416.8513435391723,2452.7568131276585,-997.7633407948324,-23.222404558248307,61.84109401365138,12.837731316261527,0.0,0.0,0.0,0.5854630500459769,-1.208665131211337,0.0,161.83283229943586,-12.241389273558841,-4.0940665702109005
1762289191.081514,415.5944820665308,2457.047874717056,-996.5601272255495,-21.470194100755958,62.939768949603256,11.75644172035369,0.0,0.0,0.0,0.5751427162195821,-1.1915247542522127,0.0,162.00279858216203,-12.2500751408117,-4.851095022188548
1762289191.3004405,414.5676573249556,2460.707621632,-995.6378053591931,-19.824036940336704,63.57775863056527,10.86108041960434,0.0,0.0,0.0,0.5690221194289555,-1.1759680950997444,0.0,161.9973396741709,-11.724036112639165,-4.845596461245576
1762289191.5588045,413.5384464648747,2464.406872474265,-994.8631671334438,-18.615460749776208,63.87193317525828,10.25911451774795,0.0,0.0,0.0,0.5660079141585755,-1.1651793316482377,0.0,161.71463488906923,-12.211000819698132,-3.536012875965766
1762289191.7834957,412.8475657991489,2468.1357658257466,-993.915687375585,-17.01781271916532,64.8112839219672,9.35450274391027,0.0,0.0,0.0,0.5567928516514656,-1.15018378324103,0.0,161.90408921850155,-12.047886683131019,-4.422585796496831
1762289192.0690656,412.2541386346161,2471.9218070187735,-993.0341523502917,-15.575721607049298,65.66591542968058,8.545325919920112,0.0,0.0,0.0,0.5482227860946913,-1.136865654412384,0.0,162.0346001311456,-12.259102722796372,-5.018614878708485
1762289192.2924235,411.57558762433257,2475.7255252734467,-992.3516846564547,-14.429449979377761,66.03040622891076,7.97689464718506,0.0,0.0,0.0,0.544232222653902,-1.1268511897999445,0.0,161.81652683908388,-12.932576940577375,-4.031166769536737
1762289192.5509908,411.1595520076967,2479.475382533272,-991.5745790798934,-12.749524624297234,66.67524148437175,7.134753575749441,0.0,0.0,0.0,0.5373437478326863,-1.111611039106923,0.0,161.89444816044212,-12.378173294827688,-4.398784964457358
1762289192.7737052,410.8738307404907,2482.6355303489763,-990.9697215559414,-11.492469770242554,67.16478490614638,6.515047047730479,0.0,0.0,0.0,0.5319931373545819,-1.1004317388895213,0.0,161.90890248941815,-12.278584452227506,-4.478352435921055
1762289193.0016184,410.6982597054433,2486.418217289498,-990.2274140710902,-9.826491283993958,67.83035794002677,5.702762343579466,0.0,0.0,0.0,0.5246423317717118,-1.085601168611343,0.0,162.01661838153186,-11.81328111260773,-5.0027156164395725
1762289193.2631402,410.61544399685704,2490.2550272860813,-989.5430232949124,-8.319343734360915,68.44669337552887,4.979475795699185,0.0,0.0,0.0,0.5177042658712709,-1.0724127472175378,0.0,162.07778069969706,-11.731983782620539,-5.2939773639917735
1762289193.4850688,410.5037485089638,2494.0048356157436,-988.9820738483315,-6.715964325577119,68.73946822998494,4.273002588955076,0.0,0.0,0.0,0.5135891942119624,-1.0583739576966826,0.0,161.99145016874937,-11.114756507353958,-4.894931947288006
1762289193.748901,410.6050598762283,2498.0525022169004,-988.4027788723249,-5.751325846865771,69.38273385964249,3.7950457322819195,0.0,0.0,0.0,0.5066312796577341,-1.0505977843115648,0.0,161.96228538306391,-12.476110984638465,-4.760769137439889
1762289193.9682484,410.83602264924264,2500.5080606508063,-987.9384662573599,-4.3420327819517635,69.78692999189904,3.1713733749217794,0.0,0.0,0.0,0.5015207096486014,-1.0381829966712384,0.0,162.11419738431906,-11.384579950827398,-5.4937417852488055
1762289194.2366316,411.06209068988665,2504.4186865977695,-987.4357483177031,-3.026044835541205,70.20038323527929,2.5949193928467333,0.0,0.0,0.0,0.4962372251679137,-1.0271496717085786,0.0,162.06473946684434,-11.625011380197282,-5.241352751016526
1762289194.4608207,411.4344551563267,2508.9820051368993,-986.8930602464832,-1.493075940127748,70.6370745170753,1.9425498876483767,0.0,0.0,0.0,0.4904244705505687,-1.0144213796144872,0.0,161.99224059114007,-11.867303981080278,-4.869884509844157
1762289194.726536,412.00996059620434,2513.5829720199977,-986.3349443857534,0.052363221569303724,71.17077118701823,1.2905498494684662,0.0,0.0,0.0,0.4836339319330358,-1.0018217157550906,0.0,161.98388044863435,-12.196716806489604,-4.806745694563888
1762289194.959178,412.533598172501,2517.401497702882,-985.9351135254115,1.5605017867922497,71.41281988871111,0.6841801514762849,0.0,0.0,0.0,0.47944307425255245,-0.9891685247895305,0.0,161.92030782665438,-11.777794426122275,-4.497406487881368
1762289195.1769595,413.3681422808253,2521.3789579944696,-985.4341014598633,2.944572131936788,71.99958342309223,0.11801759135599763,0.0,0.0,0.0,0.4722820794814744,-0.9781516722452367,0.0,162.00645336376718,-12.062612375242628,-4.904554045189472
1762289195.4394274,414.3508121556983,2525.9620374233514,-984.9556261793908,4.588987912925088,72.46286511555455,-0.5301864290156549,0.0,0.0,0.0,0.4657198684963209,-0.9649033318113361,0.0,162.01374257240795,-12.076372235045305,-4.9542051590001615
1762289195.6606574,415.1039216867751,2529.268716616231,-984.6570923913138,5.676255357556204,72.7649590609859,-0.9500070739504765,0.0,0.0,0.0,0.4613785329748292,-0.9562993002707546,0.0,161.98423047137146,-12.271559513278161,-4.832765917081176
1762289195.9236212,416.2761961376402,2533.17920399619,-984.2055422595141,7.22297277924312,73.2601413471763,-1.540432632647891,0.0,0.0,0.0,0.4545958343383171,-0.944004660201173,0.0,162.08913515604885,-12.065388761866261,-5.349898533528322
1762289196.1463985,417.4588738381084,2536.9210730482746,-983.8216478158656,8.958519178724462,73.52585236717222,-2.1817398677977513,0.0,0.0,0.0,0.44940234753631764,-0.929762985018057,0.0,162.13904154551656,-11.135837556725289,-5.6243921833225246
1762289196.3687558,418.36601651135027,2540.2413643949462,-983.6377827925111,9.957016944702232,73.70210839075354,-2.5454187811487174,0.0,0.0,0.0,0.4461267344229989,-0.9219545285530638,0.0,162.05686129081172,-11.37424964219944,-5.203611322642014
1762289196.6184993,419.85775327954775,2544.3538296154134,-983.26861486078,11.217877614362711,74.26351392366422,-3.0064782333444082,0.0,0.0,0.0,0.4390070479276366,-0.9125656673212446,0.0,162.14381312888452,-11.917106014163222,-5.642325994276532
1762289196.8411074,421.02509401576685,2548.441921767973,-983.1465135731477,12.224160124239756,74.42755555550208,-3.360424691598322,0.0,0.0,0.0,0.4357417359186128,-0.9050508536561438,0.0,161.973288264845,-12.614852841898278,-4.825073577091713
1762289197.1233513,422.39449456865714,2551.5870746526793,-982.8472670094978,13.653594451212754,74.6894499879457,-3.858111568267697,0.0,0.0,0.0,0.4308627587876767,-0.8936845614249374,0.0,162.0664447671021,-11.936571984326736,-5.258044115571645
1762289197.3481557,423.49436261088096,2555.0333491013776,-982.7833987986924,14.44061654658956,74.83149853354233,-4.126599683335573,0.0,0.0,0.0,0.4281468224303944,-0.8879777248162177,0.0,161.91640072042202,-12.634171659706219,-4.561119165388714
1762289197.6153042,425.2926985101948,2558.6296490502214,-982.4343841130251,16.337879202534186,75.03119615703463,-4.765678419891505,0.0,0.0,0.0,0.42286372714394366,-0.8727400921565222,0.0,162.01787498510302,-11.275628458490392,-5.1082888739200785
1762289197.8410225,427.057262032804,2562.7911438815026,-982.2585694702956,17.41738016807324,75.40852064616057,-5.120808539643111,0.0,0.0,0.0,0.41755457004882585,-0.8651211791417568,0.0,161.9951642709957,-12.021913633759485,-4.98474643462055
1762289198.1074824,428.64781107881515,2566.082805767707,-982.0714585181196,18.578909432644522,75.6548244966279,-5.5000269240009585,0.0,0.0,0.0,0.41314744526442165,-0.8564160611860586,0.0,162.02331891498545,-11.96094120067794,-5.120448178509645
1762289198.33322,430.6033618148674,2569.8975171838592,-981.8736171011974,20.085165991919986,75.8383261778418,-5.985006586426868,0.0,0.0,0.0,0.40854878610398654,-0.8448099306194305,0.0,162.04338308195116,-11.475059444597672,-5.216742551189902
1762289198.5593588,432.23908014203596,2573.3333327665882,-981.7919876432148,21.002295705473216,76.06825578545562,-6.273082115122538,0.0,0.0,0.0,0.40472206718414017,-0.8383094126103154,0.0,162.0017281799486,-11.932864319127672,-5.023932648251148
1762289198.8214905,434.5494849695141,2577.90389400343,-981.7131352391445,22.502851746644943,76.19381924802803,-6.74625299137246,0.0,0.0,0.0,0.40049918782151606,-0.826991297353815,0.0,161.92792196335242,-11.822231798927026,-4.66580608557419
1762289199.050449,437.0048750370326,2581.8633069893012,-981.46518676806,23.968078823757388,76.5749119522914,-7.190960384278362,0.0,0.0,0.0,0.39419836843961037,-0.8163701480755519,0.0,162.0453392534961,-11.686976119522626,-5.239506598499651
1762289199.313927,439.22263261177164,2585.5353655492086,-981.3798101108649,25.509290163053215,76.57515451939133,-7.665588488292639,0.0,0.0,0.0,0.3908238231780013,-0.8043371153680341,0.0,162.01620944145472,-10.859753298601403,-5.131594623433758
1762289199.534793,441.37371181801376,2588.950075107516,-981.248196566288,26.55980630212737,76.89676534101682,-7.971365325607105,0.0,0.0,0.0,0.3858508127717153,-0.7970506121712047,0.0,162.07773185969842,-11.106130447125365,-5.428984544411553
